,id_student,code_module,code_presentation,dataplus,dualpane,externalquiz,folder,forumng,glossary,homepage,htmlactivity,oucollaborate,oucontent,ouelluminate,ouwiki,page,questionnaire,quiz,repeatactivity,resource,sharedsubpage,subpage,url,total_clicks
102,35502,DDD,2014B,0.0,0.0,0.007339449541284404,0.0,0.04220183486238532,0.0,0.3100917431192661,0.0,0.005504587155963303,0.10825688073394496,0.0,0.05321100917431193,0.0,0.0,0.0,0.0,0.10091743119266056,0.0,0.3302752293577982,0.04220183486238532,545
103,35508,CCC,2014J,0.0,0.0,0.0,0.0,0.2425569176882662,0.0,0.1725043782837128,0.0,0.0008756567425569177,0.10157618213660245,0.0,0.0,0.0017513134851138354,0.0,0.3178633975481611,0.0,0.07793345008756568,0.0,0.08318739054290718,0.0017513134851138354,1142
104,35508,EEE,2014B,0.0,0.0,0.0,0.0,0.23744493392070484,0.0,0.17444933920704847,0.0,0.003964757709251102,0.3541850220264317,0.0,0.12202643171806167,0.0,0.0,0.06916299559471366,0.0,0.0022026431718061676,0.0,0.005726872246696035,0.030837004405286344,2270
105,35544,FFF,2013B,0.0028476506881822496,0.005220692928334125,0.0,0.0,0.08970099667774087,0.0,0.09729473184622686,0.0,0.0,0.44755576649264356,0.0,0.009017560512577124,0.004271476032273375,0.00854295206454675,0.21831988609397246,0.0,0.011390602752728999,0.0,0.09397247271001424,0.011865211200759373,2107
106,35747,FFF,2014J,0.0,0.0,0.0,0.0,0.31393568147013784,0.0,0.14854517611026033,0.007656967840735069,0.0015313935681470138,0.3215926493108729,0.0,0.018376722817764167,0.0,0.007656967840735069,0.006125574272588055,0.0,0.018376722817764167,0.0,0.12710566615620214,0.02909647779479326,653
107,35796,FFF,2014J,0.0,0.0,0.0,0.0,0.1877076411960133,0.0,0.19601328903654486,0.006644518272425249,0.0,0.34717607973421927,0.0,0.0,0.0033222591362126247,0.0,0.06976744186046512,0.0,0.013289036544850499,0.0,0.15282392026578073,0.023255813953488372,602
108,35812,BBB,2013B,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.15789473684210525,19
109,35860,FFF,2013B,0.008126410835214447,0.0036117381489841984,0.0,0.0,0.05146726862302483,0.0,0.09390519187358916,0.0,0.0,0.48306997742663654,0.0,0.008126410835214447,0.004514672686230248,0.008126410835214447,0.24198645598194132,0.0,0.011286681715575621,0.0,0.0744920993227991,0.011286681715575621,2215
110,36347,FFF,2014B,0.0,0.0,0.0,0.0009254974548819991,0.012031466913465988,0.0,0.19435446552521982,0.0,0.0,0.3924109208699676,0.0,0.006941230911614993,0.00046274872744099955,0.0013882461823229986,0.2901434521055067,0.0,0.015270708005552984,0.0,0.08329477093937991,0.002776492364645997,2161
111,36385,FFF,2013B,0.0,0.0,0.0,0.0,0.5099630996309963,0.0,0.15498154981549817,0.0,0.0,0.05830258302583026,0.002952029520295203,0.0,0.0051660516605166054,0.0,0.211070110701107,0.0,0.00959409594095941,0.0,0.03985239852398524,0.008118081180811807,1355
112,37298,FFF,2013B,0.0,0.0,0.0,0.0,0.07629947544110634,0.0,0.11826418693371483,0.0,0.0,0.380066762041011,0.0033381020505484026,0.002384358607534573,0.0019074868860276585,0.0019074868860276585,0.3156890796375775,0.0,0.018121125417262757,0.0,0.0715307582260372,0.010491177873152123,2097
113,37622,BBB,2013J,0.0,0.0,0.0,0.0,0.39148936170212767,0.0,0.26382978723404255,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.12340425531914893,0.0,0.05106382978723404,0.0,0.09361702127659574,0.03404255319148936,470
114,37652,CCC,2014J,0.0,0.0,0.0,0.0,0.023728813559322035,0.0,0.19661016949152543,0.0,0.0,0.007909604519774011,0.0,0.0,0.0022598870056497176,0.0,0.5548022598870056,0.0,0.07457627118644068,0.0,0.11977401129943503,0.020338983050847456,885
115,38053,AAA,2013J,0.0028629856850715747,0.0,0.0,0.0,0.35787321063394684,0.0016359918200408998,0.20940695296523518,0.0,0.0,0.36809815950920244,0.0,0.0,0.0,0.0,0.0,0.0,0.004498977505112475,0.0,0.03721881390593047,0.018404907975460124,2445
116,38234,BBB,2013J,0.0,0.0,0.0,0.0,0.19148936170212766,0.0,0.07446808510638298,0.0,0.010638297872340425,0.20212765957446807,0.0,0.0,0.0,0.0,0.3829787234042553,0.0,0.02127659574468085,0.0,0.0851063829787234,0.031914893617021274,94
117,38711,BBB,2014J,0.0,0.0,0.0,0.0,0.023668639053254437,0.005917159763313609,0.23076923076923078,0.0,0.0,0.2958579881656805,0.0,0.0,0.0,0.0,0.3431952662721893,0.0,0.04142011834319527,0.0,0.03550295857988166,0.023668639053254437,169
118,39208,BBB,2014J,0.0,0.0,0.0,0.0,0.22302854378326076,0.009675858732462506,0.2370585389453314,0.0,0.0019351717464925011,0.3570391872278665,0.0,0.0,0.0,0.0024189646831156266,0.07160135462022255,0.0,0.0343492985002419,0.0,0.059022738268021284,0.0038703434929850023,2067
119,39411,DDD,2013J,0.0,0.0,0.012195121951219513,0.0,0.2682926829268293,0.0,0.2682926829268293,0.0,0.006097560975609756,0.2804878048780488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1524390243902439,0.012195121951219513,164
120,39427,DDD,2013J,0.0,0.0,0.0,0.0,0.053763440860215055,0.0,0.3118279569892473,0.0,0.010752688172043012,0.22580645161290322,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.021505376344086023,0.0,0.27956989247311825,0.06451612903225806,93
121,39655,BBB,2013B,0.0,0.0,0.0,0.0,0.35185185185185186,0.0,0.2986111111111111,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.21296296296296297,0.0,0.034722222222222224,0.0,0.06481481481481481,0.032407407407407406,432
122,39660,DDD,2014B,0.0,0.0,0.009523809523809525,0.0,0.19682539682539682,0.0,0.3492063492063492,0.0,0.007936507936507936,0.17936507936507937,0.0,0.03968253968253968,0.0,0.0,0.0,0.0,0.04126984126984127,0.0,0.15873015873015872,0.01746031746031746,630
123,39882,FFF,2014B,0.0,0.0,0.0,0.0017035775127768314,0.03236797274275979,0.0056785917092561046,0.12095400340715502,0.0,0.0,0.3855763770584895,0.0,0.0034071550255536627,0.0017035775127768314,0.0,0.34071550255536626,0.0,0.007950028392958546,0.0,0.09880749574105621,0.001135718341851221,1761
124,40184,DDD,2013J,0.0,0.0,0.019189765458422176,0.0,0.27238805970149255,0.0005330490405117271,0.2585287846481876,0.0,0.0010660980810234541,0.025053304904051173,0.0,0.15511727078891258,0.0,0.0,0.0,0.0,0.044243070362473345,0.0,0.20788912579957355,0.015991471215351813,1876
125,40333,CCC,2014B,0.0,0.0,0.0,0.0,0.05747126436781609,0.0,0.3045977011494253,0.0,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.15517241379310345,0.0,0.13793103448275862,0.0,0.26436781609195403,0.040229885057471264,174
126,40419,DDD,2013B,0.0,0.0,0.006944444444444444,0.0,0.3888888888888889,0.0,0.2013888888888889,0.0,0.0,0.0625,0.041666666666666664,0.04861111111111111,0.013888888888888888,0.0,0.0,0.0,0.020833333333333332,0.0,0.1388888888888889,0.0763888888888889,144
127,40419,DDD,2013J,0.0,0.0,0.010714285714285714,0.0,0.32857142857142857,0.0,0.20357142857142857,0.0,0.0,0.14642857142857144,0.0,0.07678571428571429,0.0,0.0,0.0,0.0,0.07321428571428572,0.0,0.15357142857142858,0.007142857142857143,560
128,40508,EEE,2013J,0.0,0.0,0.0,0.0,0.32967032967032966,0.0,0.26373626373626374,0.0,0.0,0.31868131868131866,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.054945054945054944,0.0,0.02197802197802198,0.0,91
129,40563,DDD,2013J,0.0,0.0,0.003424657534246575,0.0,0.2791095890410959,0.0,0.2071917808219178,0.0,0.00684931506849315,0.0976027397260274,0.0,0.10102739726027397,0.0,0.0,0.0,0.0,0.03595890410958904,0.0,0.2328767123287671,0.03595890410958904,584
130,40604,CCC,2014B,0.0,0.0,0.0,0.0,0.030107526881720432,0.0,0.2860215053763441,0.0,0.0,0.06881720430107527,0.0,0.0,0.0,0.0,0.3827956989247312,0.0,0.06451612903225806,0.0,0.15698924731182795,0.010752688172043012,465
131,40857,FFF,2014J,0.0,0.0,0.0,0.0,0.125,0.0,0.27631578947368424,0.019736842105263157,0.0,0.20065789473684212,0.0,0.006578947368421052,0.006578947368421052,0.0,0.03618421052631579,0.0,0.02631578947368421,0.0,0.2598684210526316,0.04276315789473684,304
132,40878,FFF,2014J,0.002443991853360489,0.0,0.0,0.0,0.11364562118126273,0.0,0.13482688391038697,0.001629327902240326,0.002036659877800407,0.3885947046843177,0.0,0.014663951120162933,0.004480651731160896,0.004887983706720978,0.22606924643584522,0.0,0.008961303462321792,0.0,0.08309572301425662,0.014663951120162933,2455
133,41060,DDD,2013B,0.0,0.0,0.0364963503649635,0.0,0.0681265206812652,0.0,0.19464720194647203,0.0,0.0,0.2822384428223844,0.012165450121654502,0.031630170316301706,0.0,0.0,0.0,0.0,0.058394160583941604,0.0,0.30170316301703165,0.014598540145985401,411
134,41414,GGG,2014B,0.0,0.0,0.0,0.0,0.11502590673575129,0.004145077720207254,0.21968911917098446,0.0,0.0,0.42590673575129534,0.0,0.0,0.0,0.0,0.1378238341968912,0.0,0.05595854922279793,0.0,0.04145077720207254,0.0,965
135,41489,FFF,2014B,0.0,0.0,0.0,0.0,0.1509433962264151,0.0,0.3018867924528302,0.0,0.0,0.2830188679245283,0.0,0.0,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.16981132075471697,0.018867924528301886,53
136,41547,BBB,2014J,0.0,0.0,0.0,0.0,0.1112214498510427,0.0009930486593843098,0.17676266137040714,0.0,0.0009930486593843098,0.4955312810327706,0.0,0.0,0.0,0.010923535253227408,0.1499503475670308,0.0,0.030784508440913606,0.0,0.022840119165839126,0.0,1007
137,42552,FFF,2014J,0.001378224059854302,0.00019688915140775743,0.0,0.0,0.10691080921441229,0.003740893876747391,0.17877534947824375,0.0021657806654853317,0.0043315613309706635,0.3134475290411498,0.0,0.01220712738728096,0.0015751132112620594,0.0033471155739318763,0.25615278598149244,0.0,0.01456979720417405,0.0,0.08781256152785981,0.013388462295727505,5079
138,42616,FFF,2013J,0.0019545565599804545,0.001221597849987784,0.0,0.0004886391399951136,0.346200830686538,0.0,0.19301246029806987,0.0,0.0,0.21329098460786708,0.0,0.01001710236989983,0.002443195699975568,0.00610798924993892,0.15050085511849498,0.0,0.005863669679941363,0.0,0.061812851209381875,0.0070852675299291476,4093
139,42638,CCC,2014B,0.0,0.0,0.0,0.0,0.2693055310125464,0.0,0.20834069623608412,0.0,0.00035341933203746247,0.1646934087294575,0.0,0.0,0.0005301289980561937,0.0,0.24916062908641104,0.0,0.04135006184838311,0.0,0.05796077045414384,0.008305354302880368,5659
140,42638,EEE,2013J,0.0,0.0019398642095053346,0.0,0.0,0.29599094730035563,0.0,0.19043000323310702,0.0,0.00048496605237633366,0.3687358551568057,0.0,0.06159068865179437,0.0,0.0,0.033785968315551244,0.0,0.010345942450695119,0.0,0.024733268671193017,0.01196249595861623,6186
141,42668,FFF,2013B,0.0003522367030644593,0.0003522367030644593,0.0,0.0,0.1003874603733709,0.0,0.13807678760126804,0.0,0.0,0.44628390278266994,0.0017611835153222965,0.0031701303275801338,0.0031701303275801338,0.0021134202183867557,0.19408242338851708,0.0,0.01585065163790067,0.0,0.08982035928143713,0.004579077139837971,2839
142,42746,CCC,2014J,0.0,0.0,0.0,0.0,0.29712858926342073,0.0,0.20807324178110695,0.0,0.0020807324178110697,0.09904286308780691,0.0,0.0,0.0,0.0,0.28880565959217647,0.0,0.029130253849354974,0.0,0.062421972534332085,0.013316687473990845,2403
143,42746,FFF,2014B,0.009310761789600967,0.00012091898428053205,0.0,0.0006045949214026602,0.19709794437726724,0.012212817412333736,0.13978234582829505,0.0,0.0018137847642079807,0.39600967351874244,0.0,0.02442563482466747,0.006287787182587666,0.005199516324062878,0.06759371221281742,0.0,0.01185006045949214,0.0,0.11148730350665055,0.016203143893591294,8270
144,42818,DDD,2013J,0.0,0.0,0.02,0.0,0.36,0.0,0.215,0.0,0.01,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.15,0.035,200
145,43273,FFF,2013B,0.0026852846401718583,0.0021482277121374865,0.0,0.0,0.034371643394199784,0.0,0.1498388829215897,0.0,0.0,0.39903329752953814,0.0,0.0,0.001611170784103115,0.0,0.28678839957035446,0.0,0.018259935553168637,0.0,0.09881847475832438,0.00644468313641246,1862
146,43284,DDD,2013B,0.0,0.0,0.03541912632821724,0.0,0.14285714285714285,0.0,0.345926800472255,0.0,0.0,0.20188902007083825,0.03423848878394333,0.030696576151121605,0.0023612750885478157,0.0,0.0,0.0,0.04132231404958678,0.0,0.11570247933884298,0.049586776859504134,847
147,43430,FFF,2013B,0.005445283681714386,0.0019321974354470403,0.0,0.0,0.15966976989285087,0.0,0.1521166344633761,0.0,0.0,0.4259617073599157,0.0026348146847005095,0.017038468294396626,0.002459160372387142,0.007728789741788161,0.11962058668540312,0.0,0.008607061303354997,0.0,0.08852977340593711,0.008255752678728263,5693
148,43564,EEE,2013J,0.0,0.003427592116538132,0.0,0.0,0.16709511568123395,0.0,0.15552699228791775,0.0,0.0,0.3864610111396744,0.0,0.1062553556126821,0.0,0.0,0.07540702656383891,0.0,0.027849185946872322,0.0,0.04755784061696658,0.030419880034275922,2334
149,43958,FFF,2013J,0.0,0.0022522522522522522,0.0,0.0,0.23108108108108108,0.0,0.22117117117117116,0.0,0.0,0.3202702702702703,0.0,0.013513513513513514,0.0013513513513513514,0.002702702702702703,0.12297297297297298,0.0,0.00945945945945946,0.0,0.06936936936936937,0.005855855855855856,2220
150,43958,FFF,2014J,0.0,0.0,0.0,0.0,0.1894353369763206,0.0,0.21584699453551912,0.0009107468123861566,0.0,0.3442622950819672,0.0,0.015482695810564663,0.0,0.0,0.10564663023679417,0.0,0.007285974499089253,0.0,0.11657559198542805,0.004553734061930784,1098
151,45423,FFF,2014J,0.0031941592516541184,0.0,0.0,0.0,0.09582477754962354,0.0,0.11749942961441935,0.00296600501939311,0.00022815423226100844,0.4131873146246863,0.0,0.015286333561487566,0.0038786219484371436,0.0022815423226100846,0.17659137577002054,0.0,0.0189368012776637,0.0,0.13620807665982204,0.013917408167921514,4383
152,45462,AAA,2013J,0.0013404825737265416,0.0,0.0,0.0,0.0824396782841823,0.0,0.21447721179624665,0.0,0.0013404825737265416,0.6132707774798928,0.0,0.0,0.0,0.0,0.0,0.0,0.005361930294906166,0.0,0.06568364611260054,0.0160857908847185,1492
153,45642,AAA,2013J,0.0028011204481792717,0.0,0.0,0.0,0.29971988795518206,0.0,0.20658263305322128,0.0,0.0007002801120448179,0.3557422969187675,0.0,0.0,0.0,0.0,0.0,0.0,0.011204481792717087,0.0,0.08403361344537816,0.0392156862745098,1428
154,45664,CCC,2014B,0.0,0.0,0.0,0.0,0.005037783375314861,0.0,0.16624685138539042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5818639798488665,0.0,0.14357682619647355,0.0,0.0906801007556675,0.012594458438287154,397
155,45664,DDD,2013B,0.0,0.0,0.02099236641221374,0.0,0.12881679389312978,0.0,0.2738549618320611,0.0,0.0,0.2032442748091603,0.0,0.04389312977099236,0.003816793893129771,0.0,0.0,0.0,0.07347328244274809,0.0,0.16221374045801526,0.08969465648854962,1048
156,46016,DDD,2014J,0.0,0.0,0.010282776349614395,0.0,0.23136246786632392,0.04627249357326478,0.30848329048843187,0.0,0.0,0.13110539845758354,0.0,0.0,0.0,0.0,0.0,0.0,0.08483290488431877,0.0,0.15681233933161953,0.030848329048843187,389
157,46048,EEE,2014J,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,12
158,46148,FFF,2014B,0.0010741138560687433,0.0005370569280343716,0.0,0.0,0.02497314715359828,0.0,0.11331901181525242,0.0,0.0002685284640171858,0.5486036519871106,0.0,0.017185821697099892,0.002953813104189044,0.00510204081632653,0.20354457572502685,0.0,0.009398496240601503,0.0,0.06471535982814178,0.00832438238453276,3724
159,46605,CCC,2014B,0.0,0.0,0.0,0.0,0.3883863437408812,0.0,0.3063904289466005,0.0,0.0,0.006419608987452583,0.0,0.0,0.0008754012255617158,0.0,0.2328567259994164,0.0,0.015465421651590313,0.0,0.044937262912168076,0.0046688065363291505,3427
160,46705,CCC,2014J,0.0,0.0,0.0,0.0,0.06527415143603134,0.0,0.1679721496953873,0.0,0.0,0.03220191470844212,0.0,0.0,0.0,0.0,0.49869451697127937,0.0,0.1227154046997389,0.0,0.10966057441253264,0.0034812880765883376,1149
161,46753,DDD,2014B,0.0,0.0,0.0022484541877459247,0.0,0.1259134345137718,0.0,0.31534569983136596,0.0,0.01461495222034851,0.04834176503653738,0.0,0.05733558178752108,0.0,0.0,0.0,0.0,0.18437324339516584,0.0,0.2304665542439573,0.021360314783586284,1779
162,46812,DDD,2014J,0.0,0.0,0.0,0.0,0.2978723404255319,0.19148936170212766,0.3049645390070922,0.0,0.0,0.11347517730496454,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0425531914893617,0.0070921985815602835,141
163,46844,AAA,2014J,0.0,0.0,0.0,0.0,0.2823529411764706,0.0,0.27058823529411763,0.0,0.0029411764705882353,0.2411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.10882352941176471,0.0058823529411764705,340
164,47061,EEE,2014J,0.0,0.0,0.0,0.0,0.005763688760806916,0.0,0.1037463976945245,0.0,0.0,0.7982708933717579,0.0,0.037463976945244955,0.0,0.0,0.002881844380403458,0.0,0.011527377521613832,0.0,0.01440922190201729,0.025936599423631124,347
165,47063,DDD,2013J,0.0,0.0,0.0364963503649635,0.0,0.0,0.0,0.45985401459854014,0.0,0.0,0.11678832116788321,0.0,0.0,0.0,0.0,0.0,0.0,0.072992700729927,0.0,0.30656934306569344,0.0072992700729927005,137
166,47855,BBB,2013J,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,12
167,47861,FFF,2014J,0.002283887175973507,0.0,0.0,0.0,0.29130980929542083,0.00011419435879867534,0.2524837273038712,0.0014845266643827796,0.0075368276807125725,0.2159415324882951,0.0,0.011876213315062237,0.0007993605115907274,0.00034258307639602604,0.13086673518328196,0.0,0.009135548703894028,0.0,0.0685166152792052,0.007308438963115222,8757
168,47891,BBB,2014J,0.0,0.0,0.0,0.0,0.0,0.0,0.3983050847457627,0.0,0.0,0.3135593220338983,0.0,0.0,0.0,0.0,0.06779661016949153,0.0,0.0847457627118644,0.0,0.11864406779661017,0.01694915254237288,118
169,47924,FFF,2013J,0.0,0.0,0.0,0.0,0.4411764705882353,0.0,0.17647058823529413,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647058823529412,0.0,34
170,48040,BBB,2013J,0.0,0.0,0.0,0.0,0.23127392017495899,0.0016402405686167304,0.36139967195188627,0.0,0.0,0.01202843083652269,0.0,0.0,0.0,0.0,0.059595407326407876,0.0,0.14543466375068342,0.0,0.1388737014762165,0.04975396391470749,1829
171,48152,DDD,2013J,0.0,0.0,0.003787878787878788,0.0,0.08522727272727272,0.0,0.20833333333333334,0.0,0.02462121212121212,0.3162878787878788,0.0,0.11742424242424243,0.0,0.0,0.0,0.0,0.07007575757575757,0.0,0.15151515151515152,0.022727272727272728,528
172,48503,BBB,2013J,0.0,0.0,0.0,0.0,0.4308755760368664,0.0,0.22119815668202766,0.0,0.004608294930875576,0.029953917050691243,0.0,0.0,0.0,0.0,0.21658986175115208,0.0,0.02304147465437788,0.0,0.055299539170506916,0.018433179723502304,434
173,48635,CCC,2014J,0.0,0.0,0.0,0.0,0.0016891891891891893,0.0,0.15033783783783783,0.0,0.005067567567567568,0.015202702702702704,0.0,0.0,0.0,0.0,0.7111486486486487,0.0,0.037162162162162164,0.0,0.07432432432432433,0.005067567567567568,592
174,48635,FFF,2014B,0.0027235587834770767,0.00045392646391284613,0.0,0.00045392646391284613,0.0463004993191103,0.0,0.1713572401270994,0.0,0.0013617793917385383,0.40807989105764864,0.0,0.006128007262823422,0.003858374943259192,0.007716749886518384,0.2410349523377213,0.0,0.013163867453472538,0.0,0.08715388107126645,0.010213345438039038,4406
175,49119,CCC,2014B,0.0,0.0,0.0,0.0,0.18768619662363456,0.0,0.17825223435948362,0.0,0.0,0.020854021847070508,0.0,0.0,0.0009930486593843098,0.0,0.4702085402184707,0.0,0.04816285998013903,0.0,0.09086395233366434,0.0029791459781529296,2014
176,49119,DDD,2014B,0.0,0.0,0.011811023622047244,0.0,0.08661417322834646,0.0,0.23228346456692914,0.0,0.0,0.12992125984251968,0.0,0.0,0.0,0.0,0.0,0.0,0.1968503937007874,0.0,0.32677165354330706,0.015748031496062992,254
177,49123,GGG,2014B,0.0,0.0,0.0,0.0,0.14390602055800295,0.0,0.16226138032305434,0.0,0.0,0.5851688693098385,0.0,0.0,0.0,0.0,0.07709251101321586,0.0,0.014684287812041116,0.0,0.016886930983847283,0.0,1362
178,49670,FFF,2013J,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.12121212121212122,0.0,0.0,0.7272727272727273,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,33
179,50069,BBB,2014B,0.0,0.0,0.0,0.0,0.2862523540489642,0.0,0.263653483992467,0.0,0.0,0.013182674199623353,0.0,0.0,0.0,0.0,0.07344632768361582,0.0,0.1431261770244821,0.0,0.1902071563088512,0.030131826741996232,531
180,50263,CCC,2014B,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.23529411764705882,0.0,0.0,0.13176470588235295,0.0,0.0,0.0,0.0,0.40941176470588236,0.0,0.07058823529411765,0.0,0.1223529411764706,0.007058823529411765,425
181,50263,FFF,2013B,0.001876172607879925,0.0005116834385127068,0.0,0.0,0.2341804536926488,0.0,0.1591335493774518,0.0,0.0,0.2556711581101825,0.0020467337540508272,0.004264028654272557,0.0013644891693672181,0.0005116834385127068,0.25822957530274604,0.0,0.004434589800443459,0.0,0.06856558076070271,0.009210301893228722,5863
182,50476,DDD,2014B,0.0,0.0,0.00528169014084507,0.0,0.28169014084507044,0.0,0.17077464788732394,0.0,0.0,0.07570422535211267,0.0,0.14084507042253522,0.0,0.0,0.0,0.0,0.06514084507042253,0.0,0.2517605633802817,0.008802816901408451,568
183,50487,FFF,2013J,0.0011949810794662419,0.0013941445927106153,0.0,0.0011949810794662419,0.0860386377215694,0.0,0.11571400119498108,0.0,0.00019916351324437363,0.39713204540928104,0.0,0.005576578370842461,0.0019916351324437364,0.003784106751643099,0.2889862577175861,0.0,0.008564031069508066,0.0,0.08265285799641506,0.005576578370842461,5021
184,50610,DDD,2013J,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,13
185,50993,BBB,2013B,0.0,0.0,0.0,0.0,0.23863636363636365,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4431818181818182,0.0,0.011363636363636364,0.0,0.028409090909090908,0.05113636363636364,176
186,51030,DDD,2014B,0.0,0.0,0.018656716417910446,0.0,0.23756218905472637,0.0,0.23880597014925373,0.0,0.012437810945273632,0.09203980099502487,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.06343283582089553,0.0,0.22885572139303484,0.024875621890547265,804
187,51033,DDD,2014J,0.0,0.0,0.01642935377875137,0.0,0.31106243154435925,0.0,0.1982475355969332,0.0,0.018619934282584884,0.11938663745892661,0.0,0.0,0.0,0.0,0.0,0.0,0.06681270536692223,0.0,0.2420591456736035,0.027382256297918947,913
188,51153,DDD,2014J,0.0,0.0,0.008481764206955046,0.0,0.5165394402035624,0.007633587786259542,0.2205258693808312,0.0,0.02374893977947413,0.043256997455470736,0.0,0.0,0.0,0.0,0.0,0.0,0.08821034775233248,0.0,0.06870229007633588,0.022900763358778626,1179
189,51163,DDD,2013J,0.0,0.0,0.01970865467009426,0.0,0.055698371893744644,0.0,0.2099400171379606,0.0,0.061696658097686374,0.1953727506426735,0.0,0.010282776349614395,0.0,0.0,0.0,0.0,0.0805484147386461,0.0,0.33676092544987146,0.029991431019708654,1167
